Label,LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6
0.0,200000,2,2,1,257,-2,-2,-2,-2,-2,-2,0.21964085691050134,0.08595054728312362,0.087360330479594,0.19562668783300488,0.09006668331723533,0.3268423649916743,-0.3315461722006082,-0.17395395189967036,-0.2122701326811523,-0.3013252060148736,-0.3054392765070382,-0.28707756520452954
0.0,130000,2,2,2,271,0,0,0,0,0,0,0.2285481929955699,0.1397805460419516,0.11103778344999568,0.2460164860229181,0.14128928447496558,0.3723285238666458,-0.2406119869839639,-0.1811222198014878,-0.21855401805159205,-0.2268526121115533,-0.22855874383465524,-0.20983424457885727
0.0,300000,2,2,2,268,-1,-1,-1,-1,-1,-1,0.1883758551678332,0.09248574802733528,0.08688815402615528,0.19500173345011312,0.09097841246405576,0.3276359799027846,-0.011079900672725252,-0.2106486566351644,-0.2441550325237539,-0.2480382242540416,-0.25104267320110685,-0.24022040379557394
0.0,140000,2,2,1,268,-1,-1,-1,0,0,0,0.1825823054513729,0.09027007165617816,0.08865826668416281,0.1981949310269324,0.09359424627075152,0.32997930829486305,-0.11970743496527525,-0.07308618213838226,-0.2973353216772901,-0.3076550535452512,-0.31176906307354657,-0.21829693191211108
1.0,70000,2,2,1,273,0,0,0,0,0,0,0.18610490643296645,0.09391002363142352,0.0909351454660354,0.2055141960440844,0.10208272090920946,0.3380809140904644,-0.19102246440387452,-0.1675537127016191,-0.1853890674853824,-0.24739232144481946,-0.2503833204337623,-0.2396524382027381
0.0,50000,1,1,2,275,0,0,-2,-2,-2,-2,0.2378139268780812,0.08574778155864167,0.08634460206231301,0.19387271002116632,0.08988433748787124,0.3266836420094522,-0.34147611300851444,-0.2528902353423028,-0.3017573150861181,-0.31198260236703995,-0.3163185971682245,-0.2964489974863207
0.0,140000,2,1,1,262,0,0,0,0,0,0,0.2749842721455862,0.19271223119716568,0.13584900895103802,0.2980142872783008,0.1947022458375421,0.3610957465126637,-0.10075027524109063,-0.039548928740593584,-0.1853890674853824,-0.053621478678157884,0.013357786504086715,0.04433035821517472
0.0,160000,1,4,2,255,0,0,0,0,0,0,0.19370140531393235,0.09970052116935607,0.09265090292765872,0.20775855776950586,0.09877397295093016,0.3266836420094522,-0.016616594941376,-0.010705184088042505,0.21456859951834625,-0.30158356713856244,-0.3163185971682245,-0.2964489974863207
0.0,50000,2,3,1,279,0,0,2,0,0,0,0.2202940834770943,0.133600492536378,0.10628527254189604,0.21957566965914896,0.11531660761608802,0.34925597399636577,0.07738684470680299,-0.2528902353423028,-0.24357319128575025,-0.24739232144481946,-0.2503833204337623,-0.2396524382027381
1.0,100000,2,3,1,253,1,2,0,0,0,0,0.2432293504779733,0.15317537268954598,0.12366026794366605,0.27811724509159913,0.1779706345855887,0.4088665543741649,-0.34147611300851444,0.3500122971141273,0.1093135195634808,0.144347732348448,0.14951413296075125,-0.2964489974863207
0.0,190000,2,2,1,266,0,0,2,2,2,2,0.2973046732003937,0.2271295623824112,0.1510525417093776,0.3302336508284067,0.21839283701377205,0.4455123241181015,0.32051994085190105,0.00311933257974825,-0.010836696084278823,-0.31198260236703995,0.2770988934419357,-0.06926276035199043
0.0,200000,2,2,1,275,-1,-1,-1,0,0,0,0.18226994039855587,0.09691341412011348,0.09140292958037237,0.2022662579373768,0.10265959680574313,0.3476620104718689,0.2053326274801888,0.1404684657699286,-0.293204248887464,-0.040703422493713774,0.4622451505123056,-0.06545739087999039
0.0,130000,1,3,1,272,2,2,2,2,2,2,0.24235582434781466,0.156320084743784,0.1186925324195804,0.2626998029340924,0.15748159412249665,0.3873273647078968,-0.1368591509062042,-0.12488545138127725,-0.12720494368501453,-0.15696592815371072,-0.11851276696483776,-0.16013725520572253
0.0,320000,2,1,2,261,-1,0,-1,-1,-1,-1,0.1958605602404224,0.09409927164094,0.09062054417787216,0.20157173746441864,0.09911656208488696,0.3384878220994337,-0.2512039238457305,0.08845585522043192,0.10553155151645686,0.2370347854718345,0.5408400003797846,0.5554993917674178
1.0,210000,1,1,2,262,1,-2,-2,-2,-1,-1,0.1814786155980859,0.08574778155864167,0.08634460206231301,0.19387271002116632,0.0906579258548704,0.3266836420094522,-0.34147611300851444,-0.2528902353423028,-0.3017573150861181,-0.2667694057214856,-0.3163185971682245,-0.2964489974863207
0.0,210000,1,2,1,273,1,2,0,0,0,0,0.4402878580963925,0.3571429449202271,0.20532373460828296,0.429524989051894,0.19624168668787034,0.4113743774932736,-0.34147611300851444,0.14819142106891048,-0.010836696084278823,-0.1828020405225989,-0.19763509904619245,0.271516595349505
0.0,10000,2,3,2,271,0,0,-1,-1,-1,-1,0.186857870612915,0.09270940476585474,0.08655378721203412,0.194317476826509,0.08988433748787124,0.32743396883450204,-0.2647447522201481,-0.2366336277792525,-0.2785418496897713,-0.31198260236703995,-0.26488908131534394,-0.2964489974863207
0.0,60000,1,1,2,254,0,0,0,0,0,0,0.1958616562581516,0.10344738598114647,0.09521163662398227,0.21425215312750887,0.11151276310292924,0.34711080884269785,-0.2512039238457305,-0.1675537127016191,-0.1853890674853824,-0.1828020405225989,-0.1844480436993,-0.2396524382027381
0.0,400000,1,2,2,264,0,0,-2,-1,0,0,0.19359180354101407,0.08574778155864167,0.08634460206231301,0.2552573717246916,0.15073369330978678,0.3955030412285351,-0.34147611300851444,-0.2528902353423028,2.8300613325924817,-0.20592536109275386,1.0023869375210204,-0.22511251902614104
1.0,210000,1,2,1,268,-1,-1,-1,-1,0,0,0.1821362262355956,0.08595546281583832,0.08661747612900958,0.2114729308079702,0.09927791051571824,0.3367841954235836,-0.3313054463628408,-0.2316841094660929,0.5963728198963599,-0.3010022546102625,-0.1844480436993,-0.13616910718805067
0.0,180000,1,1,1,261,-2,-2,-2,-2,-2,-2,0.1814786155980859,0.08574778155864167,0.08634460206231301,0.19387271002116632,0.08988433748787124,0.3266836420094522,-0.34147611300851444,-0.2528902353423028,-0.3017573150861181,-0.31198260236703995,-0.3163185971682245,-0.2964489974863207
0.0,70000,2,1,2,253,0,0,0,0,0,0,0.25773076105279075,0.1732848170254391,0.12304479142703252,0.2513616706809721,0.13956860292151171,0.37156376767957583,-0.1712829457069458,-0.1531745086366639,-0.202727936377892,-0.19572009670704305,-0.14488687765862265,-0.1828558789191556
0.0,210000,2,2,1,261,-1,-1,-1,-1,-1,-1,0.18228199659357688,0.08665346846132765,0.08674924630206225,0.1943368640975111,0.0906988155256975,0.3270751586989333,-0.29712237739986663,-0.2214437267492108,-0.2780763766993684,-0.26437956532736345,-0.2894829395372984,-0.2264756364489469
0.0,80000,2,2,1,260,0,0,0,0,0,0,0.2377547419207053,0.15082329028555558,0.11602748066959012,0.25614918619078897,0.1514343433450403,0.3813093587880106,-0.16093173468294658,-0.14621958204144814,-0.1853890674853824,-0.15050690006148865,-0.15148040533206888,-0.15445759927736427
0.0,100000,1,2,1,259,0,0,0,0,0,-2,0.22227020344281087,0.12718572234367684,0.0998872815978012,0.2059042223195387,0.08988433748787124,0.3266836420094522,-0.2427183380644289,-0.20168832175789256,-0.24357319128575025,-0.31198260236703995,-0.3163185971682245,-0.2964489974863207
0.0,30000,2,1,2,251,0,0,2,0,0,-1,0.21216711201520394,0.12318324983072132,0.1026495138504178,0.2278118385519305,0.11315940119839887,0.32850558945386793,-0.11862416869532184,-0.2528902353423028,-0.24357319128575025,-0.2847900940987851,-0.191437183033153,0.01672723040335359
0.0,70000,2,2,1,277,0,0,0,0,0,0,0.2042144073722537,0.11289749762518325,0.09920976329135538,0.2214904477775345,0.11100108965447122,0.34558514429843,-0.2211131941248025,-0.1675537127016191,-0.2144811293855663,-0.24739232144481946,-0.2503833204337623,-0.2396524382027381
1.0,30000,2,2,1,271,0,0,0,0,0,0,0.1922206853618064,0.09869406584601847,0.0926871397252482,0.2074814338369462,0.10324752396466247,0.34388728936738794,-0.2692583616782873,-0.20168832175789256,-0.2684178121485073,-0.2796874619059297,0.07929306323854897,-0.2282931263460216
1.0,160000,1,2,1,268,0,0,0,0,0,2,0.1975440434724472,0.10499946543581727,0.09551031568290166,0.21405485913436967,0.11090715392419276,0.3445606595949967,-0.26576783703065965,-0.1980188512843432,-0.2267579795074439,-0.20766929867765385,-0.3163185971682245,-0.2396524382027381
0.0,200000,2,2,1,276,-2,-2,-2,-2,-2,-2,0.1911235716148945,0.08574778155864167,0.08949500728304728,0.19387271002116632,0.09236424076722284,0.3901728348982778,-0.34147611300851444,-0.008059751886181311,-0.20714992978671995,-0.1670420119775771,4.035409667306283,1.4074477810211563
0.0,50000,1,2,1,255,0,0,0,0,0,0,0.2341082909357141,0.14595322624845314,0.11362596926570526,0.22964564630318954,0.1003322009473142,0.33247462596688754,-0.21678012904498886,-0.17741008106661804,-0.2433986389143491,-0.2997750392727403,-0.30840636396008897,-0.2907693415579624
0.0,210000,1,2,1,265,-1,-1,-1,-1,-2,-2,0.18264039439101964,0.08670262378847479,0.09072101893482484,0.19386358659951827,0.08987549647796267,0.3266759463497081,-0.29459475610330865,0.08819984565250986,-0.3017573150861181,-0.31198260236703995,-0.3163185971682245,-0.199667660467096
1.0,80000,2,2,2,253,2,2,3,2,3,2,0.2641665771585521,0.18408915793237945,0.12924073477244666,0.2880503704109189,0.17945813450270426,0.4028062223256861,0.04368522741936367,-0.2528902353423028,0.06480266485619937,-0.31198260236703995,-0.3163185971682245,-0.01246620106840785
0.0,80000,2,1,1,261,1,-2,-1,-1,-1,-1,0.1814786155980859,0.08574778155864167,0.08738778259897997,0.2023244197503832,0.09198407734115467,0.3266836420094522,-0.34147611300851444,-0.17182053883365328,0.12944522639840805,-0.18926106861482092,-0.3163185971682245,-0.2964489974863207
1.0,60000,2,1,2,260,-1,0,-1,2,2,2,0.18436223824356585,0.09018404983367063,0.08681403330381314,0.19399929749653308,0.0903385443719236,0.3269347129086035,-0.2211131941248025,-0.2144888001539951,-0.3017573150861181,-0.2926055180903738,-0.3163185971682245,0.07272863785696601
0.0,140000,2,1,2,259,0,0,2,0,0,2,0.26707212015861564,0.18993372633017386,0.1316724435076561,0.28553572731917376,0.1841306082393792,0.4081498960604956,0.1399755625263332,-0.2528902353423028,-0.0981128817848306,0.0691000550740611,-0.3163185971682245,-0.126059319635573
1.0,50000,1,2,2,259,0,0,0,0,0,0,0.2174071727784269,0.12470583608910385,0.10107486028243838,0.21548153419458432,0.11069386456014872,0.3453052146752384,-0.2518659198995909,-0.1963121208315295,-0.2644031076062819,-0.1828020405225989,-0.2619879291390276,-0.2396524382027381
1.0,100000,2,2,2,266,1,2,-1,-1,-2,-2,0.18530590950839212,0.08979449386602961,0.08652358988070956,0.19424220859791247,0.09007662945338246,0.3279986378682253,-0.3408742984140959,-0.22515586548408054,-0.2829056589747989,-0.31198260236703995,-0.2261850738722146,-0.05983453151091572
0.0,380000,2,1,1,263,2,2,2,2,2,2,0.5346144319230507,0.4931446751877426,0.2717578635223375,0.5857373549375958,0.4778820034612553,0.6714501605026035,0.6214874195206227,0.3081974010201924,0.454636294318664,0.5373795917601599,0.5606205834001233,0.4419062732002527
0.0,80000,1,2,2,259,0,0,2,-1,-1,-2,0.2402547583609712,0.1655182753361917,0.0970377516055372,0.2637832092547989,0.08988433748787124,0.3266836420094522,1.6445120485727325,-0.2505008127083636,3.356685837109611,-0.31198260236703995,2.3969180404548966,4.304072304483867
0.0,110000,2,3,1,280,0,0,0,0,0,0,0.2970821816013696,0.21988406716092346,0.1464652925599815,0.3139483431866287,0.17698154660206833,0.4022001891208382,-0.014329699482585475,-0.03925025091135119,0.006036699817827851,0.25718695311956724,0.24432906090490794,0.16928278863905635
0.0,390000,1,2,1,265,1,-2,-2,-2,-2,-2,0.1814786155980859,0.08574778155864167,0.08634460206231301,0.19387271002116632,0.08988433748787124,0.3266836420094522,-0.34147611300851444,-0.2528902353423028,-0.3017573150861181,-0.31198260236703995,-0.3163185971682245,-0.2964489974863207
1.0,50000,2,2,2,251,0,0,0,0,0,0,0.2369754733152563,0.14656275230507762,0.11275299186923128,0.25091804430333553,0.14552965385235955,0.3754933639364069,-0.235556744390848,-0.17233255796949734,-0.10020751024164384,-0.20108109002358726,-0.19987689845516413,-0.15445759927736427
1.0,170000,2,1,2,258,-1,-1,-1,0,0,0,0.18754945780002927,0.0861619151898563,0.09253615306862537,0.2067333132618057,0.10566222479593844,0.3266384300084556,-0.2724479790287057,0.2368133998312605,-0.3017573150861181,-0.1182117596003784,-0.3163185971682245,-0.2964489974863207
0.0,200000,1,1,1,263,-1,-1,-1,-1,-1,-1,0.18233350942684848,0.08574778155864167,0.08655872859352359,0.19806036055762352,0.09031533672091364,0.3270588054219771,-0.34147611300851444,-0.23624961342736944,-0.08810521249116733,-0.28679239280737395,-0.29060383924178423,-0.2742983393657235
0.0,210000,1,1,1,269,0,0,0,0,0,0,0.31272893070318303,0.22701036071407946,0.14611170926229014,0.3122365611999124,0.19625273795025605,0.4188276239554345,0.2621439251933008,0.005380750429726368,0.28217855137437364,0.07730302075118313,0.34488035792496285,0.2732204921280125
1.0,150000,2,1,2,256,2,2,2,2,0,0,0.19843948995718952,0.10812820200873244,0.09656612419448618,0.21442321728341002,0.1105789314313374,0.3453590842934471,-0.16093173468294658,-0.2102219740219609,-0.3017573150861181,-0.24739232144481946,-0.2503833204337623,-0.2396524382027381
1.0,110000,2,2,2,253,2,2,2,2,2,2,0.2991668073222752,0.2204382934745074,0.14765122411745552,0.3219416009780308,0.21480228186465736,0.4321892131861281,-0.010478086078306694,-0.02674845034449104,-0.06902081988464667,-0.053621478678157884,-0.3163185971682245,-0.038592618338855834
0.0,290000,2,4,1,278,-1,-1,-2,-2,-2,-1,0.1858078856283579,0.08574778155864167,0.08634460206231301,0.19511007408218373,0.090376118664035,0.32682312584231404,-0.34147611300851444,-0.2528902353423028,-0.2386275407627189,-0.28311074679480736,-0.30675798204172744,-0.2824202473432758
0.0,110000,2,2,1,272,1,2,2,2,2,2,0.292162158015068,0.21102136167629496,0.14035060748794986,0.3115523045763083,0.19993059807221772,0.4271235451595744,-0.06464139957597706,-0.2528902353423028,0.19280773721700864,-0.31198260236703995,0.1913830336871348,-0.07494241628034867
1.0,30000,2,2,1,276,2,2,2,0,0,0,0.2098578026598158,0.12338601555520325,0.10246887890485808,0.2255412469892709,0.1186165145644587,0.352583384878221,-0.010417904618864837,-0.25195153359325523,-0.1853890674853824,-0.24739232144481946,-0.1844480436993,-0.18064081310709584
0.0,180000,2,3,2,259,-1,-1,-1,-1,-1,-2,0.18337472626957213,0.09409435610822528,0.08634460206231301,0.1974992701262681,0.0928482860597166,0.3266836420094522,0.0672763595205712,-0.2528902353423028,-0.11673180140094833,-0.1387514689336445,-0.3163185971682245,0.02121415858675661
1.0,230000,2,2,1,275,-1,-1,-1,-1,-1,-1,0.18622218032998894,0.08761322622387548,0.08741962705746771,0.19429238741697685,0.09166690611068502,0.32800248569809737,-0.2501206575757771,-0.16874842401858867,-0.2803455575275827,-0.20779847923949826,-0.2259213327652768,-0.2537379849050666
0.0,110000,2,1,2,260,-1,-1,-2,-2,-2,-2,0.18172302755169364,0.08574778155864167,0.08634460206231301,0.19387271002116632,0.08988433748787124,0.3266836420094522,-0.34147611300851444,-0.2528902353423028,-0.3017573150861181,-0.31198260236703995,-0.3163185971682245,-0.2964489974863207
0.0,50000,2,2,1,262,0,0,0,0,0,0,0.21881445954269754,0.12927728151378745,0.10424997241062,0.2301862090358368,0.12020679122176126,0.3518167047762151,-0.16093173468294658,-0.16708436182709532,-0.22018317351800235,-0.11246322459830076,-0.08673196357882698,-0.01246620106840785
0.0,80000,1,2,1,264,-1,-1,-1,-1,-1,0,0.1833330775958632,0.08905839284200126,0.08696501996043599,0.19432545982045105,0.13724673269427567,0.3669550294503279,-0.17886580959661966,-0.1997255817371568,-0.27865821793737205,2.456356837959332,-0.31585705023108324,-0.289747003490858
1.0,80000,2,2,1,255,0,0,0,0,-2,-2,0.26670276218388106,0.18463355318053398,0.13144843421346658,0.19387271002116632,0.08988433748787124,0.3266836420094522,-0.10075027524109063,-0.08221719006093542,-0.3017573150861181,-0.31198260236703995,-0.3163185971682245,-0.2964489974863207
0.0,50000,1,2,2,253,0,0,-1,-1,0,0,0.1978498324188892,0.10070451872633633,0.08845676812786976,0.2065508448288446,0.09704445038756776,0.3326352728640456,-0.15930683527801648,-0.08827608316842396,0.3463556399261794,-0.1176304470720784,-0.11745780253708635,-0.12560494716130433
1.0,60000,1,2,1,270,0,0,2,-1,-1,-1,0.2112135765908149,0.12621736239887826,0.10387991784129708,0.1952822786657908,0.0906800283796418,0.3429253318993754,0.03766708147517808,-0.2528902353423028,-0.2298417380688634,-0.2654776001030412,0.8045811073176335,-0.2964489974863207
0.0,50000,1,3,2,286,0,0,0,0,0,0,0.2339964971273375,0.14529331598150286,0.11276452175937338,0.2263178782570615,0.1219838342133822,0.3552027950636191,-0.2218353716381048,-0.16802306357614286,-0.2425258770573436,-0.2439044462750196,-0.24484475718806745,-0.23692620335712616
0.0,230000,2,1,2,262,0,0,0,0,0,0,0.1932772464527386,0.0993969870242225,0.0927947520332412,0.2078646175461645,0.10325857522704818,0.3386253820173595,-0.2632402157341017,-0.1974214956258584,-0.23193636652567665,-0.2796874619059297,-0.28335095880099337,-0.2680507178445294
0.0,20000,2,2,1,258,0,0,2,3,3,2,0.1992297187399303,0.1076526242185839,0.09745392573542856,0.21726288227136706,0.11187303425670314,0.34582659562290113,-0.20907690223643136,-0.12488545138127725,-0.24939160366578694,-0.31198260236703995,-0.28335095880099337,-0.2964489974863207
1.0,50000,2,2,2,255,0,0,0,0,0,0,0.19030813442438246,0.09311739398117597,0.08942033751831742,0.2012604007006788,0.09591059086679472,0.3288586278446285,-0.2512039238457305,-0.18888784336179,-0.2429331659239461,-0.24739232144481946,-0.2503833204337623,-0.2396524382027381
1.0,60000,2,2,2,253,0,0,0,0,0,0,0.2124707089261876,0.1192901479206682,0.10139001061298934,0.22105708524925186,0.11538844082159505,0.34844119602095913,-0.2542129968178233,-0.17933015282603346,-0.20866271700552952,-0.24739232144481946,-0.2503833204337623,-0.15445759927736427
1.0,160000,2,2,1,263,-1,-1,-1,-1,-1,-1,0.18447512806967165,0.08574778155864167,0.08668775355463768,0.19433572366980512,0.09025787015650798,0.3266836420094522,-0.34147611300851444,-0.2262225720170891,-0.27813456082316873,-0.2901510874153294,-0.3163185971682245,-0.2964489974863207
0.0,160000,1,1,1,267,1,-1,-1,-2,-2,-2,0.1814786155980859,0.0863609942648022,0.08634460206231301,0.19387271002116632,0.08988433748787124,0.3266836420094522,-0.31144556474702834,-0.2528902353423028,-0.3017573150861181,-0.31198260236703995,-0.3163185971682245,-0.2964489974863207
0.0,130000,2,2,1,259,0,0,0,0,0,0,0.2241871384511516,0.13529635132295414,0.10903322969243193,0.22310073169841613,0.11967964600596324,0.35396475580228703,-0.2211131941248025,-0.18035419109772166,-0.1853890674853824,-0.1828020405225989,-0.2174156820665311,-0.1828558789191556
1.0,550000,2,2,1,261,2,0,0,0,0,0,0.782700236959033,0.7576285995524408,0.3803617420675728,0.8188499014670462,0.6763438887624134,0.4758668920212362,0.9279915924579952,0.7226342232246726,9.451181884579142,0.5922813305440473,-0.03279690721003685,8.681042349113875
